,2002-01
2002/01/02_77,"2002/01/02- [中時/財經焦點/21版] 


壽險集團準備進場，房地產有春意


                【蔡惠芳／台北報導】　　連續兩年陷入嚴酷寒冬的房地產景氣，近來已嗅到春意，在今年房地產景氣走勢中，五大壽險集團集團手中至少有四千億元的不動產投資準備部位，將投入房地產市場。而行政院手中一連串的振興房地產措施，可望為市場注入一針強心劑；雖然今年資產管理公司（ＡＭＣ）陸續上路、銀行逾放屋大量「倒貨」，預期不免造成一股價格破壞的殺傷力，相對地，對於觸底已久的房地產來說，也有助於找到價格反彈的著力點。　　內政部建築研究所委託政治大學地政系教授張金鶚，在日前發布房地產景氣預測時已確定，房地產景氣已快要走出空頭格局，至少最壞的時機已經熬過了，預期九十一年房地產景氣將會比今年好轉。不少學者專家從各項經濟指標研判，也預期明年房地產市場不會再繼續壞下去，惟上半年ＡＭＣ、銀行逾放屋所帶來價格破壞效應，仍不容忽視。　　展望今年房地產景氣，淡江大學教授莊孟翰認為，儘管九一年多、空交戰，但是在高科技產業九一年景氣回溫的激勵下，九十一年全年經濟成長率可望出現二‧五％，雖然比原預估的四‧一六％，明顯萎縮，但是最低迷的時期，已經快熬過。　　再看台灣加入世界貿易組織（ＷＴＯ）後，政府戒急用忍鬆綁，將帶動商業租賃需求興起，包括辦公大樓、辦公廠房、商務中心、商務套房、商務旅館、商務出租住宅等，若再開放大陸中資來台投資不動產，那麼商業不動產勢必會展露另一個新契機。　　此外，利率持續走低，央行營造資金寬鬆的局面，已大大激勵游資逢低湧入房屋市場，尤其去年中南部房價普遍下跌三成，北部房價也在平盤上下震盪，但租金行情相對跌幅有限，約只在一○％至一五％之間，在行政院推出的低利購屋貸款已降為三‧一五％，因此去年第四季以來「轉租為買」的市場需求快速激增，預期今年仍然吸引自用、保值的房地產需求進場。　　戴德梁行不動產投顧公司台灣分公司總經理顏炳立也指出，行政院已準備一連串的振興房地產景氣措施，包括三月之前完成不動產證券化相關配套措施，以及推動土地增值稅稅率減半兩年、開放外資和中資來台投資房地產、輔導ＡＭＣ公司成立、已核發建造執照者的使用期限再予以延長，更有助於引導國內、外進入房地產市場，以期把形同一攤死水的不動產市場，予以活化，這些利多因素，都會讓今年的房地產市場比去年更有希望。　　然而，有些外商不動產共同基金手中已準備數十億美元的準備部位，伺機在今年逢低進場，目標是鎖定年租金投資報酬率在六％至八％的Ａ級辦公大樓。美商仲量聯行集團台灣分公司總經理王治平指出，現在就等ＡＭＣ何時全面「倒貨」，讓金融機構解決逾放問題，也讓房地產價格一次探底完成，才能找到反彈點、伺機進場。　　尤其包括霖園集團、新光人壽、宏泰人壽、富邦人壽、遠雄人壽等五家壽險財團，在財政部已放寬存款餘額投資房地產的上限至三○％之後，各家壽險財團都在尋找「最佳買點」，根據各家壽險集團、以及多家外商不動產共同基金和退休基金的評估，最快今年第二季，應該是土地和房地產價格觸底反彈時點，屆時逢低布局的全球買盤，可望伺機「出手」，因此預期好地段的優質產品，今年並不寂寞。
                
                


    
"
2002/01/07_45,"2002/01/07- [中時/休閒旅遊] 


《歐遊好康》維也納飯店推出冬季優惠價


                【李芸玫／台北報導】　　奧地利首都維也納今年的旅遊主題為「藝術與享樂」，除了新開幕的博物館區（MQ）有各項音樂及藝術的表演外，維也納的35家頂尖飯店也推出優惠的冬季價格以招徠觀光客。　　維也納的35家頂尖飯店，以每人108歐元起的房價，供應雙人房2夜加自助早餐和一張72小時維也納大眾交通卡和160項的優惠折扣，如須訂房請上網：www.info.wien.at，或於每日早上9點至下午7點洽維也納旅遊局旅館及資訊中心，電話：24-555，傳真：24-555-666。　　至於開車進入維也納的觀光客，Mondial提供的「音樂魔術」（MusicMagic）套裝行程，則以172歐元的起價，提供4星級飯店2晚住宿加早餐，並贈送音樂劇入場券及奧地利賭場貴賓卡一張，如須預訂請上網：www.mondial.at或洽Mondial，電話：588-04-0。　　2月6日的歌劇舞會是維也納舞會季的重頭戲，維也納國家歌劇院將搖身一變，成為一所大的舞會廳。詳情請洽維也納旅遊局，電話：24-555，傳真：24-555-666，電子信箱：info@info.wien.at。　　為因應我國赴奧地利人次連年成長，長榮航空已將每週直飛維也納的班機從3班增為4班，詳情請上網：www.evaair.com.tw。
                
                


    
"
2002/01/07_66,"2002/01/07- [工商/生活消費(1-5)] 


飯店酒價三月調漲，至多一成


                【李麗滿／台北報導】　　因應加入ＷＴＯ，菸酒及原物料價格變動亦牽動各家飯店業者餐價與酒價行情；根據業界指出，酒類多數有「庫存」，其中烈酒類變化不大、葡萄酒調漲約在10％以下，即使調整也遲至三月份開始，至於餐價則卡在不景氣餐飲業績大幅萎縮所致，多數業者傾向今年度不會調漲。　　觀光局指出，無論是都會商務或休閒飯店皆有年度調整房價動作，今年因不景氣影響，可望維持去年價位，至於餐價部分，從凱悅飯店、晶華酒店到國賓飯店等，自暑假前後即多次推出特惠價餐點，像是套餐式商業午餐、周末假日特惠午晚餐等，即使台灣進入ＷＴＯ，進口物料成本降低，餐價也不可能跟著下調，唯特惠促銷策略將持續。　　遠東國際、 The WestinTaipei六福皇宮等，雖然餐價價格未調降，但異國美食料理促銷皆刻意壓低售價；遠東國際飯店表示，今年度餐價應該不會調整，但是酒價方面，以葡萄酒調整幅度最大，由於目前「庫存量」仍足，調整時段將自三月起，幅度約10％、甚至更少。
                
                


    
"
2002/01/07_86,"2002/01/07- [工商/工商專業(1-5),證券表版(6),證券線圖(日)] 


省建投公會理事長賴正鎰：兩岸入會，房地產市況將微揚


                【黃繡鳳】　　在股市回溫後國內房市景氣也開始上揚，省建築投資公會聯合會理事長賴正鎰預估，今年全省推案量將較去年成長二成，達一千五百億元。賴正鎰並強調，在兩岸加入ＷＴＯ後，兩岸人民關係條例必須儘速鬆綁，開放中資來台，目前大陸的萬通、怡德投資等企業已積極洽詢來台投資事宜，且不排除介入上市營建股經營。以下是專訪紀要。　　問：去年年底大選後，目前股市又有回溫的現象，全省建築個案銷售率是否提高？今年房市景氣預測如何？　　答：省建築投資公會聯合會全省計有一萬家會員，其中還持續推案的只有一千五百家。據建商反應，選後政局穩定且股市回溫，自住型購屋客開始進場買房子，以中部房市而言，品牌形象好的個案來客量和成交比都提高，每週銷售量已達十戶以上，少部分個案更出現客戶太多需領牌解說的罕見局面，這些現象顯示房市景氣確已回升。　　省公會統計去年全省推案量為九百八十億元，不到一千億元，創下歷年來新低點。不過今年第一季部分個案開始銷售奏捷後，建商推案動作將會轉趨積極，因此全年推案量將較去年提高二成以上，達一千五百億元。　　問：兩岸同時加入ＷＴＯ，對國內房市衝擊如何，未來兩岸營建業會出現何種互動？　　答：今年兩岸都成為ＷＴＯ會員國後，對於國內房市而言利大於弊，因為中資、外資已伺機引進國內，房地產景氣將會微幅上揚，不過對於台北市高房價個案可能也會產生價格排擠作用。另外國內建商在蟄伏多年後，已開始前進大陸市場，目前以北京和上海最受建商歡迎，不少台商也回流購買國內建商個案，比例高達一、二成以上。　　至於在省建投公會多次和大陸企業接觸後發現，大陸一些私營企業包括萬通和怡德投資等集團，對於台灣部分體質好的上市營建股，興趣很高。未來只要兩岸人民關係條例修正通過後，中資就會進場持股，甚至不排除介入上市、櫃營建股經營權或合作經營。　　問：近年來省建築投資公會多次率團訪問大陸，擬透過團體集資方式降低投資風險，今年進度如何？　　答：大陸仍是個人治社會，不搞好公關根本很難立足，因此省公會在評估多時後，今年年底前將採小而美的推案策略前進大陸。初期可能在上海推出總銷金額五億元的大樓產品，樓層在十二樓以下，才能達到施工迅速、資金周轉快速的經濟效益。省建築投資公會並結合國內醫界和製造業資金，約二、三十家企業，以小搏大搶攻大陸營建市場商機。
                
                


    
"
2002/01/08_38,"2002/01/08- [中時/台北萬象] 


一年跌幅三成，預料將持續探底，內湖大直豪宅，科技大樓行情走低


                【蔡惠芳／台北報導】　　從去年初至今，這一年來，台北市內湖、大直重劃區一帶，高價名宅、高科技廠辦大樓，身價嚴重縮水，一年來已重挫三成，預料該區內今年的房地產行情仍將持續探底。　　信義房屋協理信弘浚表示，內湖六期、大直兩個重劃區拜地緣之賜，八十七至八十九年間房地產行情一度狂飆，只要訴求電子「新貴」的名宅，每坪單價幾乎最起碼要從四十萬元「起跳」，而且建商開價都普遍比內湖、大直區域行情貴上兩、三成，甚至還不乏每坪漲破五十萬元大關的名宅。但是九十年初以來，卻一路向下修正，迄今一年來不少名宅行情已從預售時每坪四十五萬元到六十萬元，下跌到現在新成屋階段的每坪卅五、六萬元，跌幅深達三成。　　永慶房屋研展部副理陳韻如表示，曾有上市營建業者在三年前推出每坪五十三到五十五萬元的預售豪宅個案，可是去年完工交屋時，行情卻出現以每坪四十餘萬的脫手價，跌幅約兩成。　　至於未來一年大直、內湖訴求電子「新貴」的名宅，房價是否已打住跌勢、不再探底，信弘浚分析，要看電子股和上市上櫃電子業已經購買、興建完成的企業總部大樓，是否會如期進駐而定。因為這兩年來有些電子業蓋好的企業總部大樓，根本用不完，而想對外招租部分樓層，像光寶、台達電、華邦電等早期搬進去的公司，現在大樓還有空置樓層租不出去，再加上大多數電子業已大幅減少在不動產的資本支出，因此潛在需求相對飽和，房地產行情仍有持續探底的空間。　　在廠辦大樓方面，內湖六期重劃區的買氣也因這一波電子股股價被刷下來，而面臨遲滯。戴德梁行不動產投顧台灣分公司總經理顏炳立表示，光是準備脫手的廠辦大樓、素地，目前就至少有卅處以上，而且建商對外的喊價，也一路走低，以前最高每坪約卅萬元，現在已跌到廿四、五萬元，有些地點在巷子裡面、非高檔的廠辦，已殺到十八萬元。
                
                


    
"
2002/01/10_18,"2002/01/10- [中時/台東新聞] 


社團募款困難，活動冷清


                【林崑成／台東報導】　　台東縣社團活動由於今年景氣差，活動減少，如果再無選舉活動刺激，將更形冷清，因此不少團體積極募款或尋求其他奧援；不過有些社團則看準目前房價低迷，正是購置社團會館的好時機。部份團體已經趁低價買好辦公地點。　　以台東縣社團而言，能財力自主的不多，完全靠會員及幹部募款支撐，月前台東縣環保協會依法結束社團，正式宣告任務結束。但是類似經營不下去的社團不在少數，並不像環保協會依法辦理有始有終。當然主管官署不時清理各社團運作情形，但終不能未見事証即處分社團。去年景氣冷、今年仍難脫困，加上地方社團爭取政府補助，又限制每一社團一年只能獲得二萬元上限，以示公平讓各社團都有補助機會，更令社團財源減少。
                
                


    
"
2002/01/11_107,"2002/01/11- [工商/工商專業(1-5)] 


台南""大億麗緻""開門納客，月底前房價五折優惠


                【時報】　　麗緻旅館系統再添生力軍，座落於台南的大億麗緻酒店，為府城首座五星級大飯店，於日前正式營運，並將於一月十九日正式開幕，為慶賀開幕，即日起至一月三十一日止房價五折優惠。　　大億麗緻酒店集商務、會議、休閒、餐飲、宴客、娛樂於一體。雄踞繁華的台南西門商圈，鄰東南亞最大之新光三越百貨，距機場及火車站十分鐘；台南科學園區二十五分鐘；孔廟、赤崁樓五分鐘。該飯店為地上二十二層，地下五層的建築體，簡練氣派，融合當代建築藝術，展露府城文化的現代風華。　　該飯店秉持麗緻旅館系統「體貼入心、更甚於家」的服務理念，讓每位賓客均能感受細緻溫馨的麗緻經驗。大億麗緻酒店除了精彩多樣的中、西、日式餐飲，另有複合式健身中心、專業多功能會議室及挑高六米五國宴級宴會廳堂。無論是住宿、餐飲、會議或婚宴喜慶，均能淋漓盡致，賓主盡歡。現正推出「婚宴及尾牙專案」，詳情請洽餐飲業務部。　　洽詢電話：（○六）二一三五五五五。
                
                


    
"
2002/01/12_57,"2002/01/12- [工商/金融市場(6),星期人物(日),國際經濟(2-5),深度報導(1)] 


《人物專訪》趙藤雄：台灣房價低於大陸都會區，購屋好時機


                【張明暉／專訪】　　遠雄人壽董事長趙藤雄，以遠東建設董事長的身分，出任建築公會理事長，對於國內房地產景氣動向，指稱目前台灣地區的房價，比大陸上海及北京的房價更低，應是消費大眾購買房屋的好時機；他認為台灣的房地產產值很大，有火車頭的功能，房地產的銷售日益活絡，除帶動建築業的景氣回升之外，其他銀行業逾放比率偏高問題，亦可迎刃而解。　　趙藤雄期許加入世界貿易組織後，兩岸的經貿活動有更大的合作空間，讓台灣的產業有前往大陸投資的機會，提供經驗，俾創造雙贏的局面。以下趙藤雄接受專訪紀要：　　問：包括國泰人壽、宏泰人壽等許多壽險公司，認為台灣房地產價格已是谷底，決定加碼不動產的投資；你是否有同樣的看法？　　答：台灣房地產景氣已低迷相當長的時間，目前房價是否已瀕臨谷底，我不敢如此預測，但台灣的房地產價格行情，確實低於大陸一些都會區的房價，對消費大眾而言，此時進場購買房屋，應是適當的時機。　　至於一些壽險同業認定，當前的房地產已是谷底，今年起有加碼投資不動產的構想；遠雄人壽在不動產投資方面，因母公司遠雄集團在不動產事業領域，有其專業性的領導，始終維持較高的投資比率（去年六月底的投資比率為一七‧七五％，是壽險同業中最高者；當時法定比率上限為一九％，去年七月起調高為三○％）。　　由於房地產的資產價值高達七十多兆元，遠高於銀行業或是保險業的產值，而建築業的榮枯情勢，可展現產業火車頭的效果；政府的激勵景氣措施宜對準房地產市場，只要房地產的景氣回升，將可帶動其他產業的發展活絡，尤其銀行業逾放比率偏高的問題，將可獲得紓解。　　問：遠雄人壽在不動產投資方面，有超額的收益，但在股市投資方面，似乎並不理想？　　答：這是一次慘痛的經驗，真是人算不如天算。前年辦理減資再增資，已強化財務結構，但沒想到核四停建風波，使前年底股價滑落，造成遠雄人壽投資股市產生虧損，如沒有此一風波事件，當年遠雄人壽可創造損益平衡的業績；至於去年的營運，亦是受前年投資股市虧損的影響，目前我們投資股市金額占可運用資金比重約十六％，未來投資股市的比重，必須適度調降。　　問：遠雄集團經營的事業，除壽險之外，尚有建築、休憩、空運等許多產業，去年的營運績效如何？　　答：遠雄集團經營建築業，或是空運業，在同業中的營運績效排名，應屬名列前茅，投入的心力均可有效回收；惟獨壽險事業，當初投資遠雄人壽，只是資助朋友，純屬投資，沒有介入經營管理；但開創初期營運並不順利，當初主導的朋友撤資，基於對企業的負責態度，遠雄集團只好接手，目前已投入六十五億元的資金，經過三年的內部整頓及調養，及集團資源的投入，已逐漸有起色，將漸入佳境。　　問：遠雄集團是否有前往大陸投資計畫？　　答：政府尚未開放企業前往大陸投資，但大陸市場的開發潛力確實相當吸引人，許多企業前往大陸投資，均以個人名義為之；遠雄集團開發不動產的策略，是走高品質的建物，這類建物的開發地區應是在大都會區，從建築業的觀點，北京與上海應是登陸的灘頭堡，在都會區有成功的案例，才能擴大經營版圖。　　但過去受制於政府的戒急用忍政策，兩岸經貿活動的推展，仍有太多的阻力；如今兩岸同時成為世界貿易組織的成員，原先存在的阻力應可逐漸消失，透過兩岸經貿活動相互支援的效果，台灣的產業才有更寬廣的發展空間。
                
                


    
"
2002/01/14_4,"2002/01/14- [中時/中台灣焦點,中台灣焦點(合版)] 


歹年冬怪現象，貪圖優惠房貸，假離婚真降息


                【張南詠／南投報導】　　由於房貸利率處於低擋，部份民眾為了享用政府的優惠房貸以減輕利息負擔，以換屋方式重新辦理房貸。有人甚至以「假離婚、假購屋」方式，達到「真降息」的目的，不過要提防弄假成真的危險。　　南投房屋仲介公司外務吳勝豪指出，九二一大地震以前房屋買賣持平。大地震翌年的一至三月間，各房屋仲介商的生意均大幅成長，八十九年四月以後交易即急速走下坡，因此，有很多仲介公司無法支撐下去，紛紛撤店關門。　　他表示，房地產這幾年的價格持續下跌，九二一大地震以後，南投災區很多人失業或減薪，均影響其繳交房貸的能力，有些被迫賣房子，而建設公司則將餘屋殺出求現，致產生崩盤效應，其他個別房屋所有人的房價也因此不保。　　例如南投市文化路或文化南路一帶，地震前的價格約要五百多萬元，且議價空間不多，但是目前已跌到三、四百多萬元。　　吳勝豪指出，目前南投市的房屋已幾乎跌到無可跌的地步，但是無殼鍋牛仍在觀望，房屋仲介生意也深受影響。　　他表示，房屋所有人及有意購屋者遲遲無法成交的主因是利息，有些人想賣房屋卻賣不出去，又要負擔沈重的利息，因此乾脆低價賣出房屋，再另行購買另一棟以享受政府目前實施的房貸優惠。少數夫妻甚至還以假離婚再由另一半購屋再辦房貸，以達到降息目的。　　吳勝豪分析，以四、五年前，一般銀行房貸利率約在八至九％，但是目前政府推出的優惠房貸既不限資格，且利率約三．０五到三．一五％之間，其間相差五至六％利息差額，以房貸兩百萬元為例，三％與八％兩種利率比較，一年利息就相差十萬元，雖然離婚要負擔契稅等費用約八萬元，但第一年即能省兩萬元，以後則每年可省十萬元，若貸款廿年，則能省得更多。　　這種節省利息的方式得有其他方面配合，若換屋，在房地產低迷的情況下，以低價認賠殺出，可能損失數十萬元至百餘萬元不等，但是夫妻若能真正達成默契，若房屋原登記在丈夫名下，辦理離婚，再把房子賣給太太，由太太出面申請優惠貸款，則馬上能享用低利息，但是這樣做風險相當大，因為萬一丈夫趁機休掉太太或太太趁機甩掉丈夫，均可能造成無法彌補的損失。
                
                


    
"
2002/01/14_49,"2002/01/14- [工商/工商專業(6),產業脈動(1-5),證券線圖(日)] 


北市房市，內湖區蟬聯賣座冠軍


                【蔡惠芳／台北報導】　　大台北地區去年有些房屋特別賣座，根據調查顯示，台北市房屋銷售速度最快、銷售率最高的地區，仍由內湖區蟬聯賣座榜首；台北縣地區則以土城市最慓悍，去年以黑馬之姿擠下前年度盟主中和市，成為最「賣座」的區域。　　過去一年來，儘管整體房市的買氣疲弱，但是因低房價、低利率的激勵，加上當地區域條件、區域市場實質需求、未來發展潛力等因素，仍使得有些區域的房地產，特別炙手可熱、「賣相」最好。　　信義房屋以個別區域房屋流通天數、銷售率，進行大台北各區域房屋「賣座」排行榜，顯示二○○一年台灣地區，房屋流通天數最短、銷售率最高的地區仍然是大台北地區。　　其中，台北市是由內湖區蟬聯賣座冠軍，台北縣則出現大黑馬，由土城市取代中和市，成為台北縣房屋賣座最佳地區。　　信義不動產企劃研究室協理張欣民指出，內湖區一直是台北市房市邊陲地帶，但近年來隨著民權東路的打通、環東快速道路及堤頂交流道的通車、國醫中心進駐，加上六期重劃區逐漸被塑造成「台北矽谷」，不僅大大的改善內湖區聯外交通條件，同時也吸引一批批多金的醫生、電子新貴在此落腳，呈現在房屋市場上的是更多高所得買方、房屋的銷售率提升、流通天數下降，使內湖的房屋持續蟬聯年度賣座冠軍。　　至於排名在後面的區域，依序是松山、文山、大安及北投區。　　台北縣方面，過去幾年都是中和市最賣座，原因是中和有足夠的首購客源，週邊地區、甚至台北市等地客源也不斷移居，再加上北二高中和交流道、東西向快速道路、中和捷運線等陸續通車，更有利於外來客源的購屋活動。　　但土城市在這一年來，更以近三六％的成交率，以及遠低於全省平均流通天數，一舉擠下中和市，成為年度賣座榜首。　　台北縣其餘排名，依序為淡水、蘆洲、中和及板橋。
                
                


    
"
2002/01/15_122,"2002/01/15- [工商/國際舞台(日),產業情報(6),稅務理財(1-5)] 


內需轉熱，上海房地產漲聲不斷


                【李道成／專題報導】　　經過七年漫長的等待，受到一九九二年鄧小平南巡後，風起雲湧投資過熱波及的上海房地產市場，從去年開始，終於出現了轉機，在內部需求確實增加的情況下，許多台外商都解套了，但也有更多的外來資金，可能會陷入另一場未知的套牢風暴中。　　近一年來，上海台外商和一般居民間的共同話題，幾乎都是那個房地產個案的銷售價格又創當地的新高。據上海富都世界發展公司總經理楊嘯指出，雖然創新高並不是一種普遍的現象，但房價由谷底向上攀升則是已經確定的趨勢。　　長期經營上海房地產市場的台資企業湯臣公司，在當地一片蕭條期間，曾被迫斷尾求生，處理了一些土地，並在組織結構上作了大幅調整；過大的投資，加上出手過早，讓一向眼光精準的湯臣董事長湯君年，在兩岸房地產界落寞了好長一段時間。　　但上海的房地產翻身後，湯臣在這個曾經讓它重跌一跤的地方，又重新找回自信和利潤；尤其是最近的一波銷售熱潮，讓這家在兩岸都有大手筆投資的不動產公司，感覺仿佛回到從前台灣房地產的黃金時期。　　雖然這顆東方明珠的房地產價格漲勢確立，但上海甲山林房地產公司總經理徐彬認為，實際上目前的房價仍與九五年的高峰期有不小的差距，能否追上當年的高價，供給量仍是個重要關鍵。　　代銷業者柯耀明指出，整體上海的房地產市場確實是向上提升，這種走勢也帶動了相當一部分的消費。因為房地產在全球各地都屬於火車頭產業，帶動景氣的部分不僅限於銷售，包括建材、鋼鐵、衛浴設備等產業也都跟著受惠；這也難怪，上海市政府處心積慮要以政策帶動房地產的復甦。　　不過也有不少房地產開發商認為，在繁榮的景象背後，實際上也隱藏了部分的風險；回憶當年盛極而衰的景象，不少悻存的開發商表示，就在購屋投資客搶著買房，開發商瘋狂高價批進土地後，似乎就是市場已出現過熱的徵兆。
                
                


    
"
2002/01/15_13,"2002/01/15- [中時/北縣新聞] 


新社區居民對市政冷漠


                【洪慶淋／汐止報導】　　汐止市區只要被水淹，全市就有近百分之六十，居住在集合式住宅大樓內居民受害，費用每次多者十餘萬、少者也要一、二萬元，而他們不可能如舊社區住戶般獲得政府補助。縣議員候選人陳燈貴昨天指出，這是非常不公平的作法，政府應設法給予適度社會救助，讓他們同享國民應有權益。　　陳燈貴從今年元月三日起至元月十一日止，委由相關單位，針對全市集合式住宅大樓社區居民做民意調查，除了解他們生活現況，也進一步調查他們目前所需。結果最後總共取得二千三百七十五個有效樣本。　　不料，經由各方統計數字資料分析，竟發現有百分之八十二點四三居民，還不知道，汐止市人口數現已增加到十六萬人左右。明白顯現他們對地方事務的不關心。　　對此有近百分之五十五住戶認為，政府應該對無辜受災戶給予適度補助，不要百分之九十九以上，由他們負擔。部分受訪者表示，汐止自從年年淹大水後，房價可說跌不停，現在不但市場交易乏人問津，連銀行都不受理貸款，造成受災戶沈重負擔，若再遇到失業，那麼全家只得終日坐困愁城。陳燈貴認為，這是非常不合理，難怪受災戶對政府會失望，對地方事務會以冷漠態度相對待。
                
                


    
"
2002/01/16_36,"2002/01/16- [中時/財經焦點/21版] 


改革房貸利率，央行今邀行庫研商


                【劉佩修／台北報導】　　為解決房貸利率僵固性，中央銀行十六日召集台灣銀行等八家銀行與銀行公會，針對中國信託商業銀行提出的「定儲利率指數型房貸利率定價」，以及金融機構「基本放款利率調整」兩方案，進行討論，會議由中央銀行副總裁陳師孟主持。由於此次會議層級提高，行庫預料房貸定價制度面改革方向將越來越趨於明朗。　　行庫高層管理人員表示，昨日分別收到來自中央銀行與銀行公會函文，均與基放與房貸利率有關；尤其近期行政院、公平會、消保會，均出面敦促銀行合理調降房貸利率，央行今日並由副總裁出面召開會議，顯示舊房貸利率問題已成為政府關注對象，制度面改革速度應會加快。　　中央銀行昨日中午緊急發函，要求主要行庫副總今日早上十時三十分赴央行開會，會議事由為「研商房貸利率定價相關事宜」，與會者包括台灣銀行、土地銀行、合作金庫、第一銀行、華南銀行、彰化銀行、台灣企銀、中國信託商銀、以及銀行公會。　　今日會議討論題綱有二，一為研討中國信託商銀提出的定儲利率指數型房貸利率方案，一為討論金融機構基放利率調整事宜。此外，多家銀行昨日也收到銀行公會函文，希望會員銀行對中信銀提出的定儲指數型房貸利率發表意見，如果會員銀行認為中信銀所提方案可行，則希望銀行提出建議，讓該方案加碼幅度計算方式做到「公平、客觀、公開」。　　行庫主管說，中信銀的「定儲利率指數型房貸利率定價」方案，乃將市佔率最高的前十大銀行一年期定儲固定利率加權平均計算，作為房貸計價基礎，再往上加碼訂出房貸利率，並於每三個月調整一次；該方案乃針對房貸所設計，初期不適用於其他企業貸款或消費性貸款。作為取樣標準的十大銀行分別為台銀、合庫、土銀、一銀、彰銀、華銀、台企、世華、中國商銀、台北銀行。　　對於今日會議，中央銀行官員均三緘其口，不願表示意見。據瞭解，央行先前已單獨邀請中信銀說明該定儲利率指數型房貸利率方案，且查詢國外資料，發現美國也有不少銀行採取此方式，因此央行認為中信銀的方案極具參考價值，但為避免銀行一人一把號，各推各的方案，造成民眾選擇混亂，因此希望以中信銀的方案為討論基礎，尋求主要行庫共識後，再全面推行。　　劉佩修／台北報導　　大型行庫高層表示，以定儲利率作為房貸利率計價基礎，確實可行，歐美銀行也行之有年，但是新舊制度如何並存、換約問題如何解決、是否侵蝕銀行利潤此三大問題，必須審慎考量，否則恐將引發舊房貸戶瘋狂轉貸以適用新制，銀行代表會將在十六日央行召集的會議中表達上述疑慮。　　銀行高層說，目前的問題是金融體系資金寬鬆，各界認為銀行不能以擴大利差欺負弱勢貸款戶、「劫貧濟富」；而且銀行為求競爭，近期展開低利搶奪房貸轉貸戶大戰，各憑本事壓低利率，市場秩序大亂，許多銀行都吃不消，「現在正是大家坐下來談如何解決房貸利率的時候，看看是否有新、舊貸戶公平計價的方法」。　　對於以一年期定儲利率作為房貸計價基礎是否可行，三商銀主管說，應該可行，但要所有的銀行都接受可能需要時間，因為基放利率與一年期定儲利率相差畢竟太大。　　例如，目前五大行庫平均一年期定儲固定利率為二‧三五％，平均基放利率為七‧三二五％，相差約四個百分點，如果舊房貸以基放計價，新房貸以定儲計價，其中差異必須審慎考慮，否則將引發房貸戶大搬風，各家銀行也吃不消。　　有銀行建議，乾脆以郵匯局一或二年期定儲利率，作為房貸利率定價基礎，因為多年來政府推動優惠房貸，也是以郵匯局定儲利率往上加碼定價；另有銀行反對中信銀以十家銀行定儲利率、或是以郵匯局定儲利率做為房價定價基礎，認為這樣好像回到過去利率管制年代一樣，有「聯合行為」的疑慮。　　部分銀行建議，乾脆由各銀行以該行一年期定儲利率作為定價基礎，如此既可反映個別銀行資金成本，民眾也容易比較分辨。
                
                


    
"
2002/01/16_43,"2002/01/16- [工商/經營知識(1-5)] 


春節何處去？中南部春節訂房人氣旺


                【李麗滿／台北報導】　　今年春節假期受到不景氣影響，出國渡假人潮半數轉移至國內旅遊，使得休閒飯店與旅館訂房旺得不得了，尤其是中部廬山、南投清境、台東知本與南橫等，年初二至年初五訂房皆是「超賣」情況，消費者想找機會「卡房」，北台灣包括陽明山、宜蘭等地區還有機會。　　根據旅館業界指出，春節假期值各地山區花開季節，中台灣因「合歡山新移民」話題炒熱合歡山與清境農場週邊新休閒族群市場，南投清境香格里拉空中花園等民宿，在春節假期幾乎已訂滿，僅餘最後一天假期17日才有空房，消費者若真想進駐清境，可透過聯合網站試試看www.nantou.com.tw/chingjing/。　　消費者亦可選擇住宿埔里，再開車前往合歡山，鎮寶飯店即推出新年住房價優惠自1988元起，至於溪頭也是消費者另一選擇，2月1日起溪頭森林遊樂區將全面開放，溪頭孟宗山莊正好提供一趟全新的溪頭之旅。　　廬山溫泉與阿里山除了除夕及年初一、年初二有空房外，其餘時段幾乎客滿。　　北台灣新竹、苗栗一帶，今年聲勢不錯，無論是客家聚落、還是農牧場所附設民宿，也是呈滿檔情況，業者呼籲消費者，不妨往台北陽明山或者宜蘭礁溪、冬山等一帶農園，尤其宜蘭民宿住房頗具特色，宜蘭香格里拉休閒農場指出，目前農場正值金棗、甜桔、芭藥等盛產期，住客可免費入園採果，入園吃到飽，除了初二、初三滿檔外，其餘時段皆有空房可訂。
                
                


    
"
